"{31FB4C16-DEB7-57B9-E050-A8C063053436}","172000","2016-03-11 00:00","RG30 4ER","F","N","L","OSPREY HOUSE, 109","FLAT 7","TAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BC21-B86C-E050-A8C06205059C}","235000","2016-04-29 00:00","RG30 1EG","T","N","F","632","","OXFORD ROAD","","READING","READING","READING","A","A"
"{34428D7D-BC23-B86C-E050-A8C06205059C}","255500","2016-04-25 00:00","RG30 2UU","T","N","F","48","","BELMONT ROAD","","READING","READING","READING","B","A"
"{34428D7D-BC25-B86C-E050-A8C06205059C}","261000","2016-05-09 00:00","RG30 2XD","T","N","F","52","","CRANBURY ROAD","","READING","READING","READING","A","A"
"{34428D7D-BC27-B86C-E050-A8C06205059C}","267000","2016-04-29 00:00","RG30 6BZ","T","N","F","10","","HOLKAM CLOSE","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BC29-B86C-E050-A8C06205059C}","313000","2016-04-15 00:00","RG30 6BL","D","N","F","15","","BIRCH AVENUE","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BC2E-B86C-E050-A8C06205059C}","169950","2016-04-29 00:00","RG30 2EN","F","N","L","TRAFALGAR COURT","20","SOUTHCOTE ROAD","","READING","READING","READING","A","A"
"{34428D7D-BC32-B86C-E050-A8C06205059C}","270000","2016-05-11 00:00","RG30 6BY","T","N","F","27","","WEDGEWOOD WAY","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BC4D-B86C-E050-A8C06205059C}","325000","2016-04-08 00:00","RG30 6EU","T","N","F","4","","DELFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BC56-B86C-E050-A8C06205059C}","267000","2016-05-20 00:00","RG30 6DF","T","N","F","27","","TUSCAN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BC5F-B86C-E050-A8C06205059C}","366000","2016-03-23 00:00","RG30 2NN","D","N","F","8","","WATER ROAD","","READING","READING","READING","A","A"
"{34428D7D-BE75-B86C-E050-A8C06205059C}","265000","2016-04-15 00:00","RG30 1DT","F","N","L","EVESHAM HOUSE","FLAT 5","BATTLE SQUARE","","READING","READING","READING","A","A"
"{34428D7D-BE7D-B86C-E050-A8C06205059C}","265000","2016-04-01 00:00","RG30 4DR","T","N","F","97","","TAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BE7E-B86C-E050-A8C06205059C}","88000","2016-04-15 00:00","RG30 3ES","F","N","L","PRIORY POINT, 36","FLAT 12","SOUTHCOTE LANE","","READING","READING","READING","A","A"
"{34428D7D-BC67-B86C-E050-A8C06205059C}","295000","2016-04-28 00:00","RG30 4HY","T","N","F","7","","TARLTON COURT","TILEHURST","READING","READING","READING","B","A"
"{34428D7D-BC68-B86C-E050-A8C06205059C}","282000","2016-05-12 00:00","RG30 6DQ","T","N","F","5","","HORNSEA CLOSE","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BC6A-B86C-E050-A8C06205059C}","272000","2016-05-09 00:00","RG30 2XE","T","N","F","91","","CRANBURY ROAD","","READING","READING","READING","A","A"
"{34428D7D-BE9E-B86C-E050-A8C06205059C}","280000","2016-05-03 00:00","RG30 1LN","S","N","F","3","","RYLSTONE ROAD","","READING","READING","READING","A","A"
"{34428D7D-BCA5-B86C-E050-A8C06205059C}","178000","2016-03-31 00:00","RG30 2UF","F","N","L","90","FLAT 3","CONNAUGHT ROAD","","READING","READING","READING","A","A"
"{34428D7D-BCB2-B86C-E050-A8C06205059C}","169950","2016-03-31 00:00","RG30 2JR","F","N","L","24","","BROCK GARDENS","","READING","READING","READING","A","A"
"{34428D7D-BCBB-B86C-E050-A8C06205059C}","250000","2016-04-13 00:00","RG30 6XH","S","N","F","59","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BF0E-B86C-E050-A8C06205059C}","228000","2016-05-20 00:00","RG30 2DU","F","N","L","INGLEWOOD COURT","85","LIEBENROOD ROAD","","READING","READING","READING","A","A"
"{34428D7D-BCDB-B86C-E050-A8C06205059C}","261000","2016-04-01 00:00","RG30 2QR","S","N","F","1","","SHAFTESBURY ROAD","","READING","READING","READING","B","A"
"{34428D7D-BCDE-B86C-E050-A8C06205059C}","385000","2016-03-31 00:00","RG30 3JL","S","N","F","82","","BRUNEL ROAD","","READING","READING","READING","A","A"
"{34428D7D-BCDF-B86C-E050-A8C06205059C}","443500","2016-04-25 00:00","RG30 3LS","S","N","F","23","","SHRUBLAND DRIVE","","READING","READING","READING","A","A"
"{34428D7D-BCF8-B86C-E050-A8C06205059C}","188500","2016-04-29 00:00","RG30 2QU","F","N","L","TREVOR HOUSE","FLAT 9","COLLIERS WAY","","READING","READING","READING","B","A"
"{34428D7D-BCFE-B86C-E050-A8C06205059C}","375000","2016-03-24 00:00","RG30 6BL","S","N","F","12","","BIRCH AVENUE","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BCFF-B86C-E050-A8C06205059C}","271000","2016-04-22 00:00","RG30 2PS","T","N","F","64","","HELMSDALE CLOSE","","READING","READING","READING","A","A"
"{34428D7D-BD15-B86C-E050-A8C06205059C}","148150","2016-03-30 00:00","RG30 2LG","F","N","L","39","","GROVELAND PLACE","","READING","READING","READING","A","A"
"{34428D7D-BD18-B86C-E050-A8C06205059C}","319000","2016-04-29 00:00","RG30 2SN","S","N","F","51","","WANTAGE ROAD","","READING","READING","READING","A","A"
"{34428D7D-BD1D-B86C-E050-A8C06205059C}","205000","2016-05-20 00:00","RG30 6EH","S","N","F","51","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BD30-B86C-E050-A8C06205059C}","270000","2016-04-22 00:00","RG30 4XP","T","N","F","3","","HALCYON TERRACE","TILEHURST","READING","READING","READING","A","A"
"{404A5AF4-5100-CD2B-E050-A8C063055C7B}","100","2016-04-05 00:00","RG30 3SB","O","N","L","15","","SULHAMSTEAD ROAD","BURGHFIELD","READING","WEST BERKSHIRE","WEST BERKSHIRE","B","A"
"{34428D7D-BD4E-B86C-E050-A8C06205059C}","230000","2016-03-30 00:00","RG30 6DT","S","N","F","66","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BFAE-B86C-E050-A8C06205059C}","285000","2016-03-31 00:00","RG30 1LR","T","N","F","22","","CHESTER STREET","","READING","READING","READING","B","A"
"{34428D7D-BFB4-B86C-E050-A8C06205059C}","267500","2016-04-15 00:00","RG30 2RH","T","N","F","116","","ST GEORGES ROAD","","READING","READING","READING","A","A"
"{34428D7D-BFB5-B86C-E050-A8C06205059C}","261000","2016-03-22 00:00","RG30 2EE","T","N","F","30","","NORFOLK ROAD","","READING","READING","READING","B","A"
"{34428D7D-BFC2-B86C-E050-A8C06205059C}","292000","2016-05-06 00:00","RG30 4XN","T","N","F","33","","CHICHESTER ROAD","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BD5C-B86C-E050-A8C06205059C}","270000","2016-05-13 00:00","RG30 6DT","S","N","F","58","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BD5E-B86C-E050-A8C06205059C}","312500","2016-05-11 00:00","RG30 4LS","S","N","F","3","","COMBE ROAD","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BD75-B86C-E050-A8C06205059C}","235000","2016-03-31 00:00","RG30 2DL","F","N","L","PINERIDGE GARDENS, 15","FLAT 6","WESTCOTE ROAD","","READING","READING","READING","A","A"
"{34428D7D-BFDA-B86C-E050-A8C06205059C}","375000","2016-04-11 00:00","RG30 4TD","S","N","F","27","","WALNUT WAY","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BD7C-B86C-E050-A8C06205059C}","1050000","2016-03-31 00:00","RG30 4JG","D","N","F","VERDANT","","GREENWOOD ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{34428D7D-BDA1-B86C-E050-A8C06205059C}","280000","2016-04-25 00:00","RG30 6EQ","S","N","F","21","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BDA3-B86C-E050-A8C06205059C}","236000","2016-03-31 00:00","RG30 4PL","T","N","F","12","","LAMBETH COURT","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BDA5-B86C-E050-A8C06205059C}","325000","2016-02-29 00:00","RG30 2HX","T","N","F","92","","ELM PARK","","READING","READING","READING","A","A"
"{34428D7D-BDAA-B86C-E050-A8C06205059C}","219950","2016-05-09 00:00","RG30 2DU","F","N","L","INGLEWOOD COURT","60","LIEBENROOD ROAD","","READING","READING","READING","A","A"
"{34428D7D-BDB7-B86C-E050-A8C06205059C}","340000","2016-03-30 00:00","RG30 4SE","T","N","F","132","","ST MICHAELS ROAD","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BDC0-B86C-E050-A8C06205059C}","205000","2016-03-29 00:00","RG30 3NZ","F","N","L","137","FLAT 23","APPLEFORD ROAD","","READING","READING","READING","A","A"
"{34428D7D-BDD9-B86C-E050-A8C06205059C}","165000","2016-04-15 00:00","RG30 4EW","F","N","L","47","","SHILLING CLOSE","TILEHURST","READING","READING","READING","B","A"
"{34428D7D-BDDA-B86C-E050-A8C06205059C}","271000","2016-04-22 00:00","RG30 1BW","T","N","F","87","","SALISBURY ROAD","","READING","READING","READING","A","A"
"{34428D7D-BDEE-B86C-E050-A8C06205059C}","230000","2016-05-03 00:00","RG30 2QY","F","N","L","64","","BRANAGH COURT","","READING","READING","READING","A","A"
"{34428D7D-BDF3-B86C-E050-A8C06205059C}","240000","2016-05-05 00:00","RG30 2QX","F","N","L","47","","BRANAGH COURT","","READING","READING","READING","A","A"
"{34428D7D-BE1C-B86C-E050-A8C06205059C}","185000","2016-05-10 00:00","RG30 2LX","F","N","L","118","FLAT 4","TILEHURST ROAD","","READING","READING","READING","A","A"
"{6DA08449-9959-30F2-E053-6B04A8C05F3B}","285000","2016-03-07 00:00","RG30 3LD","T","N","F","GROVE VILLA","","FARINGDON WALK","","READING","READING","READING","B","A"
"{42A5A708-CB3C-56E8-E050-A8C06205331E}","247500","2016-10-04 00:00","RG30 1EL","T","N","F","766","","OXFORD ROAD","","READING","READING","READING","A","A"
"{42A5A708-CB3D-56E8-E050-A8C06205331E}","314950","2016-11-18 00:00","RG30 6XG","S","N","F","119","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CB4B-56E8-E050-A8C06205331E}","272500","2016-10-28 00:00","RG30 2XE","T","N","F","67","","CRANBURY ROAD","","READING","READING","READING","A","A"
"{42A5A708-CB50-56E8-E050-A8C06205331E}","245500","2016-05-03 00:00","RG30 2AZ","F","N","L","PARKHOUSE COURT","9","PARKHOUSE LANE","","READING","READING","READING","A","A"
"{42A5A708-CD6E-56E8-E050-A8C06205331E}","291000","2016-06-30 00:00","RG30 2TG","T","N","F","172","","KENSINGTON ROAD","","READING","READING","READING","A","A"
"{42A5A708-C964-56E8-E050-A8C06205331E}","200000","2016-09-13 00:00","RG30 4BP","F","N","L","18","","AMBLECOTE ROAD","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-C9A8-56E8-E050-A8C06205331E}","216000","2016-10-20 00:00","RG30 2BP","F","N","L","19","","BARON COURT","","READING","READING","READING","A","A"
"{42A5A708-CBF1-56E8-E050-A8C06205331E}","179950","2016-11-11 00:00","RG30 2QZ","F","N","L","131","","BRANAGH COURT","","READING","READING","READING","A","A"
"{42A5A708-CBF3-56E8-E050-A8C06205331E}","216500","2016-09-14 00:00","RG30 1EP","F","N","L","WESTGATE COURT","26","OXFORD ROAD","","READING","READING","READING","B","A"
"{42A5A708-CBFB-56E8-E050-A8C06205331E}","198500","2016-10-11 00:00","RG30 2QZ","F","N","L","133","","BRANAGH COURT","","READING","READING","READING","B","A"
"{42A5A708-CC10-56E8-E050-A8C06205331E}","217000","2016-10-07 00:00","RG30 4XY","F","N","L","12","","MOWBRAY DRIVE","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CE17-56E8-E050-A8C06205331E}","325000","2016-09-29 00:00","RG30 2BU","T","N","F","18","","HOLLINS WALK","","READING","READING","READING","A","A"
"{42A5A708-CE22-56E8-E050-A8C06205331E}","315000","2016-10-04 00:00","RG30 4LT","T","N","F","39","","POOLE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-C9DF-56E8-E050-A8C06205331E}","315000","2016-09-30 00:00","RG30 2RE","T","N","F","138","","BEECHAM ROAD","","READING","READING","READING","A","A"
"{42A5A708-C9E4-56E8-E050-A8C06205331E}","274000","2016-11-10 00:00","RG30 6BZ","T","N","F","1","","HOLKAM CLOSE","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-C9EB-56E8-E050-A8C06205331E}","320000","2016-10-19 00:00","RG30 6DA","S","N","F","12","","WEALDEN WAY","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CC1F-56E8-E050-A8C06205331E}","94245","2016-10-14 00:00","RG30 4BA","F","N","L","18","","TAFF WAY","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CE3D-56E8-E050-A8C06205331E}","307000","2016-09-12 00:00","RG30 4XG","T","N","F","16","","AYLSHAM CLOSE","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CE47-56E8-E050-A8C06205331E}","306000","2016-11-01 00:00","RG30 2EE","T","N","F","38","","NORFOLK ROAD","","READING","READING","READING","A","A"
"{42A5A708-C9F4-56E8-E050-A8C06205331E}","333500","2016-11-01 00:00","RG30 6XT","S","N","F","2","","RYDAL AVENUE","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-C9F8-56E8-E050-A8C06205331E}","326000","2016-11-11 00:00","RG30 6XS","S","N","F","38","","CONISTON DRIVE","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CA02-56E8-E050-A8C06205331E}","325000","2016-10-28 00:00","RG30 6HY","T","N","F","17","","COALPORT WAY","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CC37-56E8-E050-A8C06205331E}","300000","2016-08-26 00:00","RG30 1AL","T","N","F","74","","BATTLE SQUARE","","READING","READING","READING","A","A"
"{42A5A708-CA2E-56E8-E050-A8C06205331E}","235000","2016-11-04 00:00","RG30 2TP","T","N","F","49","","ELM PARK ROAD","","READING","READING","READING","A","A"
"{42A5A708-CC64-56E8-E050-A8C06205331E}","255500","2016-10-31 00:00","RG30 2XB","T","N","F","159","","CRANBURY ROAD","","READING","READING","READING","A","A"
"{369DFB15-5BCE-3A19-E050-A8C0620518C6}","305000","2016-04-07 00:00","RG30 2RA","T","N","F","29","","BEECHAM ROAD","","READING","READING","READING","A","A"
"{369DFB15-5BE2-3A19-E050-A8C0620518C6}","269950","2016-05-27 00:00","RG30 1LE","T","N","F","116","","SHERWOOD STREET","","READING","READING","READING","A","A"
"{369DFB15-6050-3A19-E050-A8C0620518C6}","290000","2016-06-09 00:00","RG30 4LY","T","N","F","19","","SAVERNAKE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5BF1-3A19-E050-A8C0620518C6}","295000","2016-06-10 00:00","RG30 2NQ","T","N","F","22","","WINDRUSH WAY","","READING","READING","READING","A","A"
"{369DFB15-5BF4-3A19-E050-A8C0620518C6}","220000","2016-06-13 00:00","RG30 2SP","T","N","F","12","","RICHMOND ROAD","","READING","READING","READING","B","A"
"{369DFB15-5C05-3A19-E050-A8C0620518C6}","228000","2016-05-27 00:00","RG30 2AU","F","N","L","KINGSWOOD COURT","2","SOUTHCOTE ROAD","","READING","READING","READING","A","A"
"{369DFB15-5E16-3A19-E050-A8C0620518C6}","315000","2016-05-24 00:00","RG30 4TA","T","N","F","164","","CORWEN ROAD","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5E29-3A19-E050-A8C0620518C6}","226000","2016-05-31 00:00","RG30 4XY","F","N","L","36","","MOWBRAY DRIVE","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-6078-3A19-E050-A8C0620518C6}","311000","2016-06-24 00:00","RG30 4SY","T","N","F","14","","BRAN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-607F-3A19-E050-A8C0620518C6}","366000","2016-06-03 00:00","RG30 4TG","D","N","F","5","","TREE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5C0F-3A19-E050-A8C0620518C6}","378000","2016-05-31 00:00","RG30 6TP","S","N","F","899","","OXFORD ROAD","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5C1A-3A19-E050-A8C0620518C6}","321000","2016-04-29 00:00","RG30 2QH","T","N","F","225","","WAVERLEY ROAD","","READING","READING","READING","A","A"
"{369DFB15-5C29-3A19-E050-A8C0620518C6}","168500","2016-06-02 00:00","RG30 2EN","F","N","L","TRAFALGAR COURT","1","SOUTHCOTE ROAD","","READING","READING","READING","A","A"
"{369DFB15-5E3F-3A19-E050-A8C0620518C6}","229950","2016-06-03 00:00","RG30 2QY","F","N","L","67","","BRANAGH COURT","","READING","READING","READING","A","A"
"{369DFB15-5E44-3A19-E050-A8C0620518C6}","282500","2016-06-27 00:00","RG30 2EP","F","N","L","8","","ASHDENE GARDENS","","READING","READING","READING","A","A"
"{369DFB15-6090-3A19-E050-A8C0620518C6}","355000","2016-05-26 00:00","RG30 3NF","S","N","F","76","","UNDERWOOD ROAD","","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{369DFB15-5C2F-3A19-E050-A8C0620518C6}","205000","2016-04-28 00:00","RG30 6XG","T","N","F","173","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5C44-3A19-E050-A8C0620518C6}","260000","2016-05-13 00:00","RG30 6BA","T","N","F","3","","POTTERY ROAD","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5E50-3A19-E050-A8C0620518C6}","332500","2016-06-21 00:00","RG30 2SB","F","N","L","THE HUNTLEY","20","CARMELITE DRIVE","","READING","READING","READING","A","A"
"{369DFB15-5E51-3A19-E050-A8C0620518C6}","220000","2016-05-31 00:00","RG30 2QY","F","N","L","91","","BRANAGH COURT","","READING","READING","READING","A","A"
"{369DFB15-5E52-3A19-E050-A8C0620518C6}","216500","2016-05-19 00:00","RG30 1EP","F","N","L","WESTGATE COURT","24","OXFORD ROAD","","READING","READING","READING","A","A"
"{369DFB15-5E6D-3A19-E050-A8C0620518C6}","187500","2016-06-10 00:00","RG30 2LX","F","N","L","118","FLAT 2","TILEHURST ROAD","","READING","READING","READING","A","A"
"{369DFB15-5C5D-3A19-E050-A8C0620518C6}","475000","2016-06-02 00:00","RG30 2NJ","D","N","F","20","","PARK GROVE","","READING","READING","READING","A","A"
"{369DFB15-5C60-3A19-E050-A8C0620518C6}","287595","2016-05-27 00:00","RG30 1DA","T","N","F","94","","CURZON STREET","","READING","READING","READING","A","A"
"{369DFB15-5C62-3A19-E050-A8C0620518C6}","275000","2016-06-14 00:00","RG30 4JZ","T","N","F","15","","ROUTH LANE","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5C6D-3A19-E050-A8C0620518C6}","415000","2016-06-14 00:00","RG30 4QW","S","N","F","15","","HOGARTH AVENUE","","READING","READING","READING","A","A"
"{369DFB15-5C6E-3A19-E050-A8C0620518C6}","260000","2016-05-20 00:00","RG30 6HZ","T","N","F","1","","MIDWINTER CLOSE","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5E80-3A19-E050-A8C0620518C6}","407000","2016-06-24 00:00","RG30 3EG","S","N","F","35","","WINSER DRIVE","","READING","READING","READING","A","A"
"{369DFB15-5E8F-3A19-E050-A8C0620518C6}","170000","2016-05-27 00:00","RG30 2AT","F","N","L","LESLEY COURT","3","SOUTHCOTE ROAD","","READING","READING","READING","A","A"
"{369DFB15-5C81-3A19-E050-A8C0620518C6}","305000","2016-04-25 00:00","RG30 4UL","S","N","F","8","","NEATH GARDENS","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5C86-3A19-E050-A8C0620518C6}","293000","2016-03-30 00:00","RG30 6DA","T","N","F","72","","WEALDEN WAY","TILEHURST","READING","READING","READING","B","A"
"{369DFB15-5E94-3A19-E050-A8C0620518C6}","385000","2016-06-09 00:00","RG30 4SD","S","N","F","38","","KESWICK CLOSE","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5EAD-3A19-E050-A8C0620518C6}","179590","2016-05-27 00:00","RG30 2AT","F","N","L","LESLEY COURT","24","SOUTHCOTE ROAD","","READING","READING","READING","A","A"
"{369DFB15-5CAB-3A19-E050-A8C0620518C6}","270000","2016-06-09 00:00","RG30 4YN","T","N","F","39","","DULNAN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5CBA-3A19-E050-A8C0620518C6}","249999","2016-05-24 00:00","RG30 1LE","T","N","F","140","","SHERWOOD STREET","","READING","READING","READING","A","A"
"{369DFB15-5CBC-3A19-E050-A8C0620518C6}","297500","2016-06-08 00:00","RG30 4ST","T","N","F","91","","CORWEN ROAD","TILEHURST","READING","READING","READING","A","A"
"{369DFB15-5EDE-3A19-E050-A8C0620518C6}","215000","2016-05-27 00:00","RG30 3HR","F","N","L","SOUTHCOTE MANOR, 186","FLAT 16","HATFORD ROAD","","READING","READING","READING","A","A"
"{369DFB15-5EF5-3A19-E050-A8C0620518C6}","267000","2016-05-25 00:00","RG30 1DT","F","N","L","EVESHAM HOUSE","FLAT 7","BATTLE SQUARE","","READING","READING","READING","A","A"
"{369DFB15-5D00-3A19-E050-A8C0620518C6}","275000","2016-06-01 00:00","RG30 2QJ","T","N","F","79","","SHAFTESBURY ROAD","","READING","READING","READING","A","A"
"{369DFB15-5D11-3A19-E050-A8C0620518C6}","381000","2016-06-23 00:00","RG30 3LG","S","N","F","127","","ASHAMPSTEAD ROAD","","READING","READING","READING","A","A"
